Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2013-04-04,37.00497817993164,37.695501036659124,36.75709608647159,37.44762134469193,3713922
2013-04-05,37.0580940246582,37.18203507013589,36.739391909848216,36.739391909848216,8205260
2013-04-08,36.88103103637695,37.53614377252226,36.65085758934886,37.182029299252896,3096875
2013-04-09,36.58003616333008,37.60696967187143,36.40297891028771,37.022679295936,2293912
2013-04-10,37.040382385253906,37.11120480021388,36.438388255855415,36.66856170484845,1905585
2013-04-11,36.6685676574707,37.11121082469298,36.526922804556726,37.11121082469298,3329986
2013-04-12,37.35908889770508,37.4830275302892,36.49150646215317,36.49150646215317,1819318
2013-04-15,36.84560775756836,37.18201832911405,36.70396297064831,37.18201832911405,2619515
2013-04-16,37.85485076904297,38.208965288441185,36.82791962338526,36.845623428160955,2546545
2013-04-17,37.85485076904297,38.29749391829074,37.624677292031244,37.85485076904297,3775629
2013-04-18,37.8902587890625,38.2089608589775,37.27055845195585,37.58926052187084,5080676
2013-04-22,38.74013900756836,39.16507837332057,37.62467917620107,37.62467917620107,5577118
2013-04-23,38.84636688232422,38.95260170471019,38.49225240869931,38.59848723108528,2951714
2013-04-25,38.89948272705078,39.76706264541584,38.244370036850796,38.63389689072522,7103973
2013-04-26,39.058841705322266,39.20048655295381,38.77554960856639,39.041135498995125,3417359
2013-04-29,39.111961364746094,39.448369708595244,38.79325922878227,38.79325922878227,5263605
2013-04-30,39.73165512084961,40.06806340788994,38.775546472921924,39.02342613697835,5652599
2013-05-02,40.68776321411133,40.900232866973305,39.39524629676323,39.41295250141716,7787838
2013-05-03,39.660831451416016,40.79399971105134,39.53689042255199,40.33364800426854,3489204
2013-05-06,39.696250915527344,39.99724683677801,39.235901528416576,39.50148743619283,1570856
2013-05-07,39.908714294433594,40.280535009223705,39.09425044334401,39.62542220690339,4295563
2013-05-08,40.63465118408203,40.77629603290752,39.891009724016214,39.891009724016214,4623152
2013-05-09,40.1920051574707,40.794001725691686,39.94412548899346,40.72317690484736,3439496
2013-05-10,39.78477478027344,40.56382380119834,39.66083374424427,39.96183203089073,3388720
2013-05-13,39.73165512084961,40.01494719469663,39.44836304700259,39.519187866583785,3486486
2013-05-14,40.49300765991211,40.77629736683039,39.76707238257502,39.76707238257502,5187764
2013-05-15,40.28053665161133,40.935649480643036,40.01495075900271,40.581534957164884,7598979
2013-05-16,40.333648681640625,40.81170419929613,40.08576902124214,40.10347522587615,7843384
2013-05-17,41.09498596191406,41.39598417831072,40.2805247203553,40.36905332500231,4225774
2013-05-20,40.47529602050781,41.112705017822385,40.36906358911476,41.077292606362896,6051683
2013-05-21,39.908714294433594,40.68776573402214,39.607718402645574,40.40447604798464,3901355
2013-05-22,39.891014099121094,40.050367573393096,39.62542817732518,40.01495515655641,4300192
2013-05-23,38.81096267700195,39.961834888305866,38.59849300047179,39.71395279852307,5416658
2013-05-24,38.59849166870117,39.235898274806274,38.27978956639499,39.235898274806274,4295474
2013-05-27,39.713958740234375,39.9087222392773,38.59849877529616,38.669321210904535,1976291
2013-05-28,39.837894439697266,40.2628313976251,39.62542475998691,39.78477822051611,3947350
2013-05-29,40.1920051574707,40.35135860287781,39.73165582944574,39.997241703134065,4123634
2013-05-30,40.510704040527344,40.72317368326674,39.71394648249327,40.08576715654099,4814631
2013-05-31,40.121177673339844,40.72317176407423,39.891001837637766,40.70546796259066,8210037
2013-06-03,39.448360443115234,40.15658938023808,39.18277459169417,40.13888557800396,2337051
2013-06-04,40.08576965332031,40.31594551420678,39.377540668732884,39.377540668732884,6339450
2013-06-05,39.8201789855957,39.97953000762687,39.643121760785014,39.85559139115477,2941759
2013-06-06,39.678531646728516,39.87329506195112,39.55459063663445,39.55459063663445,3741327
2013-06-07,39.182777404785156,39.9087125977524,39.11195498628673,39.32442464327462,3373193
2013-06-10,38.95260238647461,39.48377410620876,38.88177997080856,39.30671686629738,4178032
2013-06-11,38.19125747680664,39.607715405790955,37.996494031272796,38.72242920017576,4988953
2013-06-12,38.24437713623047,38.74013649547007,37.961085044596665,38.24437713623047,1985386
2013-06-13,37.4476203918457,38.38602291666293,37.30597314183087,37.978792176042504,3320850
2013-06-14,38.6338996887207,38.77554451775581,37.53614385847498,37.62467247699504,5440747
2013-06-17,38.315189361572266,38.75783238647872,37.8902525379605,38.61618757910549,1761508
2013-06-18,38.38602066040039,38.84636999327766,38.014202354511696,38.244375820204,2599492
2013-06-19,38.067325592041016,38.31520530886098,37.837152083885286,38.22667666703292,3158484
2013-06-20,37.4830322265625,37.9965002307909,37.37679738425687,37.96108781619138,3936637
2013-06-21,37.961082458496094,38.12043349871783,37.18203106069561,37.412204518627824,8100913
2013-06-24,37.500732421875,38.42143103893004,37.19973415051286,37.74861207985365,7726193
2013-06-25,36.50920867919922,37.890256502297234,36.13738801907697,37.606964456418744,5865050
2013-06-26,37.53615188598633,37.677796745313714,36.27904475385706,36.402983405395275,9917951
2013-06-27,37.730899810791016,38.24436765017079,37.483020192654806,37.71319601066798,10124040
2013-06-28,39.41294860839844,39.69624065040135,37.890255983938594,37.890255983938594,13955319
2013-07-01,39.97953414916992,40.121181384587324,39.12966034263575,39.12966034263575,4880398
2013-07-02,39.430660247802734,39.94412579388759,39.16507437208718,39.69624612351828,4836103
2013-07-03,38.350616455078125,39.21819663593906,38.173559177290464,39.21819663593906,3203552
2013-07-04,38.12043762207031,38.77555046011183,37.62467824297981,38.42143593176352,5239017
2013-07-05,38.102725982666016,38.563072853674086,37.81943393793558,38.24437080428506,2878063
2013-07-08,37.288265228271484,38.06731906395461,37.111207974978534,38.06731906395461,5074736
2013-07-09,38.89948272705078,38.952598933718974,37.48302253182213,37.64237355331901,5626482
2013-07-10,38.29749298095703,39.34213270880836,38.19126054893184,39.11195683593742,6811029
2013-07-11,39.07654571533203,39.448364019839794,38.65160639333576,38.93489847416906,5779104
2013-07-12,39.058841705322266,39.21819275928095,38.262084034036064,39.20048655295381,3580274
2013-07-15,38.97031021118164,39.289012295677026,38.6161957166345,38.934897801129885,2918182
2013-07-16,39.02342224121094,39.27130188052116,38.35060573429857,38.35060573429857,2477162
2013-07-17,39.27130126953125,39.73165053622653,38.88177681424472,38.988011629865525,9890923
2013-07-18,39.30671691894531,39.55459657485476,39.041131058722506,39.14736588311013,5820812
2013-07-19,39.430660247802734,39.59001129293353,39.16507437208718,39.59001129293353,4552788
2013-07-22,39.35984420776367,39.59002012563262,39.058848255694855,39.20049312708098,2515956
2013-07-23,39.005714416503906,39.74935570501163,38.66930617703318,39.74935570501163,5415186
2013-07-24,38.95260238647461,39.18277583776241,38.50995928669615,38.633900315231124,2594203
2013-07-25,39.005714416503906,39.572298484080484,37.642372854737175,39.16506783653575,4206471
2013-07-26,38.368316650390625,39.218190489989,38.262081820067664,39.12966186496864,5399927
2013-07-29,38.27979278564453,38.82866840783193,38.01420687755659,38.66931734327775,2056881
2013-07-30,37.376792907714844,38.315197767282015,37.05809082046116,38.279787758416404,1322467
2013-07-31,35.80097961425781,37.18202743153123,34.79175245553848,36.863322980702435,6050144
2013-08-01,36.420677185058594,36.810204017526964,35.05733567291148,35.69474212536328,4448345
2013-08-02,32.348365783691406,35.5353960909443,30.648615806191362,35.05734058425937,31014744
2013-08-05,33.03889083862305,33.57006259350804,31.055848659788676,32.560835298629485,15799229
2013-08-06,33.12741470336914,33.81793740517925,32.73789024666482,32.93265127427082,14382559
2013-08-07,33.03889083862305,33.623181209892145,32.77330496118055,33.28677051060418,5717703
2013-08-08,33.9949951171875,34.34910957461157,33.109708973627335,33.21594379115302,6778874
2013-08-12,33.67629623413086,34.490760043123686,33.49923898876253,34.17205556056515,9452703
2013-08-13,34.04811096191406,34.17204957105298,33.286763499380015,33.62317412780948,2256717
2013-08-14,34.384521484375,34.756342139598964,33.83564360299603,33.994994626237066,9066232
2013-08-16,34.70322799682617,35.07504869989986,33.81794175212341,34.38452590933023,16654810
2013-08-19,34.172061920166016,34.59700130932754,33.55236144604734,34.38453161474678,5042098
2013-08-20,34.154354095458984,34.34911515750359,33.58776991089446,34.17205790001377,5439143
2013-08-21,34.56158447265625,35.00422761184146,34.225176167174034,34.33141100087703,17512680
2013-08-22,34.7386360168457,34.96880945078141,34.012700907636614,34.349109157808925,11299648
2013-08-23,34.632408142089844,34.77405539262689,34.20747119346432,34.632408142089844,19297499
2013-08-26,34.68553161621094,34.862588903043694,34.41994568596181,34.59700297279456,24410353
2013-08-27,33.888763427734375,36.56232811890618,33.570058968324226,34.70322477607802,13466053
2013-08-28,33.23365783691406,34.278295252533674,32.63166359753098,33.640888598454495,11398478
2013-08-29,34.455345153808594,34.880282031812676,33.19823832186503,33.19823832186503,15533827
2013-08-30,34.57929229736328,34.827171986613024,33.21595040425045,34.31370640141866,8242572
2013-09-02,35.057342529296875,35.234399778412126,34.419938353676095,34.596995602791345,15403306
2013-09-03,33.87105941772461,35.41145840090113,33.33988768580065,35.23439875543391,4877060
2013-09-04,34.11894989013672,34.31371340052135,33.33989825009153,33.4992493398632,4850453
2013-09-05,34.473716735839844,35.99672356410206,34.04368933425031,34.9574939172571,9746210
2013-09-06,35.459190368652344,35.978803956821025,34.07952444087084,34.38412676682174,7041237
2013-09-10,36.641754150390625,37.10761301556459,35.566688313902176,35.566688313902176,8723482
2013-09-11,35.47709274291992,36.87467635524453,35.13665655038765,36.51632195673765,5150080
2013-09-12,35.47709274291992,36.06837895860405,35.20832694403976,35.65626994217336,5409563
2013-09-13,35.74586486816406,35.90712387901931,35.28000361327935,35.29791939096038,6331674
2013-09-16,36.74925994873047,37.25095768226344,35.54877389077912,35.74586934215826,14084730
2013-09-17,36.39091491699219,36.74926949247422,35.3158511905461,36.5700922047332,5923058
2013-09-18,35.97880172729492,36.37299266230457,35.441269959689265,36.014638150567464,4635243
2013-09-19,35.97880172729492,37.32263114630907,35.56669258064901,36.838851583365155,10203659
2013-09-20,36.4088249206543,36.74926120453526,36.01463643467259,36.10422505833847,15290056
2013-09-23,35.56669616699219,36.15798262912861,35.423355319942495,35.87129850478192,3730187
2013-09-24,35.53085708618164,35.78170474774803,35.13666616782948,35.31584341612647,8304198
2013-09-25,36.0146369934082,36.14005961033809,35.19042115684571,35.47710281282659,5150528
2013-09-26,35.58461380004883,35.925052559172066,35.315847893528755,35.83546392366538,6791644
2013-09-27,35.459190368652344,35.978803956821025,35.315847096926596,35.58461299738425,4575709
2013-09-30,35.13666534423828,35.45918584176127,34.67080402353635,35.19041997561557,5763141
2013-10-01,35.47709274291992,35.54876556681834,35.08290436271013,35.20832694403976,4024187
2013-10-03,35.79963302612305,35.925058107301496,35.333771563492924,35.83546945795907,11166670
2013-10-04,35.10083770751953,35.65628532057023,35.01124906925363,35.65628532057023,16408671
2013-10-07,35.13666534423828,35.19041997561557,34.599133611946876,34.95748810014115,3643908
2013-10-08,35.208343505859375,35.405439003800105,35.01125043816609,35.33376857643459,7001377
2013-10-09,35.49501419067383,35.62043921370489,34.939564336209365,34.939564336209365,5815351
2013-10-10,35.56669616699219,35.67420301740311,35.208341619120645,35.49502574346734,4045318
2013-10-11,35.459190368652344,35.79962668984926,35.35168352241984,35.67420163087014,2594571
2013-10-14,35.67420196533203,35.79962702548707,35.22625879370294,35.47710648376578,3588795
2013-10-15,35.459190368652344,35.889215323335144,35.20834025069409,35.71003805636337,6566169
2013-10-17,34.975406646728516,35.763786042283186,34.77831119027812,35.38751334001368,7117518
2013-10-18,35.65628433227539,35.83546403408817,34.77831618765392,35.2979297891444,15690831
2013-10-21,35.65628433227539,35.81754582088216,35.4950252739159,35.65628433227539,2023039
2013-10-22,36.53425216674805,37.12553614646367,35.58461124053413,35.58461124053413,9232804
2013-10-23,36.050472259521484,37.01802895827365,35.94296541960522,36.87468812521669,3579487
2013-10-24,35.47709274291992,36.39089694516172,35.190411168311456,36.19380397017998,7207079
2013-10-25,35.907127380371094,36.10422282630058,35.22625242445532,35.692113724766784,5281406
2013-10-28,35.387508392333984,36.15797189978247,35.22624937969249,35.94295826276275,5287076
2013-10-29,35.97880172729492,36.175897194799745,35.11874944097763,35.33376312011872,7086272
2013-10-30,35.88921356201172,36.10422724392457,35.835461356657056,36.06839082019006,3289474
2013-10-31,36.30132293701172,36.73135033226842,35.42335479381596,36.175900305267916,8249061
2013-11-01,35.08291244506836,36.51633036932493,34.975405614699746,36.301316708587706,9616570
2013-11-05,34.097442626953125,35.13666980247781,33.882428934656254,35.02916295632937,17767298
2013-11-06,34.49161911010742,34.67079631436388,34.15118290806942,34.15118290806942,9564186
2013-11-07,34.06161117553711,34.49163619268059,33.88243388254003,34.36621354573117,9949028
2013-11-08,34.419952392578125,34.5632956294488,33.559902692340565,33.77491390227664,6427427
2013-11-11,34.38412094116211,34.54537996806533,33.757000613013155,34.366202731451345,7123880
2013-11-12,34.16911315917969,34.473715485886736,33.972017678972016,34.384126852178454,5714533
2013-11-13,34.40205001831055,34.491638671246925,33.88243631732914,33.98994318690233,4914428
2013-11-14,34.40205001831055,34.65290019073059,34.312461365374176,34.4378864515842,2329910
2013-11-18,34.52745819091797,34.65288321568735,34.29452877948518,34.50953998305855,4220710
2013-11-19,34.06161117553711,34.52747262337903,33.81076345139071,34.25870668388341,6280476
2013-11-20,33.595741271972656,34.2049458590299,33.52407085886209,33.90034356550128,5017948
2013-11-21,33.47031784057617,33.75700191627598,33.21947018568143,33.68532907466585,4281191
2013-11-22,33.649505615234375,33.757012481048584,33.398657881833,33.398657881833,7516975
2013-11-25,33.73909378051758,33.90035286179925,33.577834699235915,33.577834699235915,8325845
2013-11-26,33.774925231933594,33.918268516888176,33.45240709371881,33.59574794842595,7679212
2013-11-27,33.022377014160156,33.93618150537984,32.9148701745613,33.59574277494228,4670852
